pct_ephemeroptera,pct_diptera,pct_plecoptera,pct_trichoptera,pct_isopoda,pct_decapoda,pct_amphipoda,pct_megaloptera,pct_coleoptera,pct_trepaxonemata,pct_odonata,pct_gastropoda,pct_oligochaeta,pct_bivalvia,pct_hirudinea,pct_lepidoptera,pct_arhynchobdellida,pct_hemiptera,pct_collembola,pct_rhynchobdellida,pct_platyhelminthes,pct_mollusca,unique_id,category,icprb_bioregion_id
37.6744186046512,28.8372093023256,4.18604651162791,14.8837209302326,0,0,0,0.930232558139535,6.97674418604651,1.3953488372093,0.930232558139535,0.465116279069768,3.72093023255814,0,0,0,0,0,0,0,0,0,1108_1,ref,nrv
66.5,9.5,0,6.5,0,0,1,5,7,0,2,2,0.5,0,0,0,0,0,0,0,0,0,11083_1,deg,srv
44.4976076555024,22.9665071770335,0.478468899521531,15.7894736842105,0,0,0.478468899521531,2.39234449760766,9.56937799043062,0,0.478468899521531,3.34928229665072,0,0,0,0,0,0,0,0,0,0,11085_1,deg,srv
32.4607329842932,56.5445026178011,2.61780104712042,6.28272251308901,0,0,0,0,1.57068062827225,0,0.523560209424084,0,0,0,0,0,0,0,0,0,0,0,11086_1,deg,srv
1.73160173160173,9.52380952380952,80.952380952381,6.49350649350649,0,0,0,0.432900432900433,0.432900432900433,0,0,0,0.432900432900433,0,0,0,0,0,0,0,0,0,11093_1,deg,srv
9.95260663507109,27.9620853080569,0,34.1232227488152,0,0,0,0.4739336492891,24.1706161137441,0,0,2.3696682464455,0.4739336492891,0,0,0.4739336492891,0,0,0,0,0,0,11097_1,deg,srv
2.72727272727273,22.2727272727273,0.909090909090909,62.2727272727273,0,0,0,0,6.36363636363636,0,0.909090909090909,1.36363636363636,3.18181818181818,0,0,0,0,0,0,0,0,0,11100_1,deg,srv
28.2051282051282,24.7863247863248,15.3846153846154,27.3504273504274,0,0.427350427350427,0,0,1.70940170940171,1.70940170940171,0,0,0.427350427350427,0,0,0,0,0,0,0,0,0,11106_1,ref,srv
31.7073170731707,21.9512195121951,23.5772357723577,22.7642276422764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11107_1,ref,srv
42.9906542056075,20.5607476635514,2.80373831775701,28.9719626168224,0,0,0,0,4.67289719626168,0,0,0,0,0,0,0,0,0,0,0,0,0,11108_1,ref,srv
16.1434977578475,5.38116591928251,62.3318385650224,9.86547085201794,0,0,0,0,5.82959641255605,0,0.448430493273543,0,0,0,0,0,0,0,0,0,0,0,11111_1,ref,srv
40.0921658986175,25.3456221198157,16.1290322580645,14.2857142857143,0,0.460829493087558,0,0,0.460829493087558,0,0,0,3.2258064516129,0,0,0,0,0,0,0,0,0,11113_1,ref,srv
24.1545893719807,15.9420289855072,3.38164251207729,48.3091787439614,0,0,0,0,6.76328502415459,0,0,0.483091787439614,0.966183574879227,0,0,0,0,0,0,0,0,0,11165_1,deg,srv
22.6851851851852,12.5,3.7037037037037,58.7962962962963,0,0,0,0,2.31481481481482,0,0,0,0,0,0,0,0,0,0,0,0,0,11167_1,deg,srv
52.9680365296804,30.1369863013699,5.02283105022831,10.0456621004566,0,0,0,0,1.36986301369863,0,0,0,0.45662100456621,0,0,0,0,0,0,0,0,0,11168_1,ref,srv
0.966183574879227,9.66183574879227,71.9806763285024,15.9420289855072,0,0,0,0.483091787439614,0,0,0,0,0.966183574879227,0,0,0,0,0,0,0,0,0,11169_1,deg,srv
40.4545454545455,46.3636363636364,0.454545454545455,4.54545454545455,0,0,2.27272727272727,0,5,0,0,0,0.909090909090909,0,0,0,0,0,0,0,0,0,1117_1,ref,nrv
0.425531914893617,65.531914893617,0,34.0425531914894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11175_1,ref,srv
33.5329341317365,14.9700598802395,21.5568862275449,28.1437125748503,0,0,0,0,0.598802395209581,0,0,0,1.19760479041916,0,0,0,0,0,0,0,0,0,11177_1,ref,srv
32.7731092436975,14.2857142857143,24.3697478991597,28.5714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11178_1,ref,srv
33.3333333333333,8.69565217391304,6.28019323671498,16.4251207729469,0,0,29.951690821256,0,4.83091787439614,0.483091787439614,0,0,0,0,0,0,0,0,0,0,0,0,1118_1,ref,nrv
16.1137440758294,12.7962085308057,50.7109004739337,18.957345971564,0,0,0,0,1.4218009478673,0,0,0,0,0,0,0,0,0,0,0,0,0,11180_1,ref,srv
30.6976744186047,33.0232558139535,4.18604651162791,31.6279069767442,0,0,0,0,0.465116279069768,0,0,0,0,0,0,0,0,0,0,0,0,0,11182_1,ref,srv
20.3703703703704,40.7407407407407,7.87037037037037,26.3888888888889,0,0,0,1.38888888888889,1.85185185185185,0,1.38888888888889,0,0,0,0,0,0,0,0,0,0,0,11183_1,ref,srv
22.7678571428571,19.6428571428571,3.125,36.6071428571429,0,0.446428571428571,0,3.125,11.1607142857143,0,0,0,3.125,0,0,0,0,0,0,0,0,0,11185_1,deg,srv
20.5128205128205,3.84615384615385,61.5384615384615,14.1025641025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11187_1,ref,srv
10.3092783505155,0,36.0824742268041,51.5463917525773,0,0,0,2.06185567010309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11189_1,ref,srv
17.6991150442478,16.8141592920354,34.9557522123894,27.8761061946903,0,0,0,0.88495575221239,1.76991150442478,0,0,0,0,0,0,0,0,0,0,0,0,0,11192_1,ref,srv
45.6852791878173,22.8426395939086,15.2284263959391,13.7055837563452,0,0,0,0,2.03045685279188,0,0,0,0.50761421319797,0,0,0,0,0,0,0,0,0,11195_1,ref,srv
44.4444444444444,18.3333333333333,20.5555555555556,15.5555555555556,0,0,0,0,1.11111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,11196_1,ref,srv
44.6511627906977,41.3953488372093,9.76744186046512,2.7906976744186,0,0,0,0,1.3953488372093,0,0,0,0,0,0,0,0,0,0,0,0,0,11199_1,ref,srv
23.7623762376238,3.96039603960396,0.495049504950495,4.45544554455446,0,0,63.8613861386139,0,3.46534653465347,0,0,0,0,0,0,0,0,0,0,0,0,0,1120_1,ref,nrv
18.3333333333333,18.3333333333333,42.9166666666667,9.58333333333333,0,0.416666666666667,0,0,8.75,0,0.833333333333333,0.416666666666667,0.416666666666667,0,0,0,0,0,0,0,0,0,11200_1,ref,srv
57.9439252336449,1.86915887850467,28.9719626168224,10.2803738317757,0,0,0,0,0.934579439252336,0,0,0,0,0,0,0,0,0,0,0,0,0,11201_1,ref,srv
16.9565217391304,34.7826086956522,34.3478260869565,10,0,0.434782608695652,0,0,1.73913043478261,0,0.434782608695652,0,0.869565217391304,0.434782608695652,0,0,0,0,0,0,0,0,11202_1,ref,srv
36.1990950226244,15.3846153846154,31.2217194570136,16.289592760181,0,0,0,0,0.452488687782806,0,0,0,0.452488687782806,0,0,0,0,0,0,0,0,0,11203_1,ref,srv
36.6812227074236,44.5414847161572,9.1703056768559,9.1703056768559,0,0.436681222707424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11204_1,ref,srv
3.13725490196078,69.4117647058824,21.9607843137255,5.09803921568627,0,0,0,0,0,0,0.392156862745098,0,0,0,0,0,0,0,0,0,0,0,11206_1,ref,srv
61.8357487922705,5.31400966183575,1.93236714975845,10.1449275362319,0,0,4.34782608695652,0,15.9420289855072,0,0,0,0.483091787439614,0,0,0,0,0,0,0,0,0,1121_1,ref,nrv
11.1111111111111,35.6481481481482,6.48148148148148,43.0555555555556,0,0,0,1.38888888888889,0.925925925925926,0,0,0,0,0,0,0,1.38888888888889,0,0,0,0,0,11219_1,ref,srv
19.0082644628099,11.5702479338843,37.1900826446281,24.7933884297521,0,0.826446280991736,6.61157024793388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11220_1,ref,srv
41.8181818181818,10,22.7272727272727,22.7272727272727,0,0.909090909090909,1.36363636363636,0,0,0,0,0,0.454545454545455,0,0,0,0,0,0,0,0,0,11221_1,ref,srv
24.0740740740741,11.5740740740741,22.6851851851852,36.1111111111111,0,0,5.55555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11222_1,ref,srv
30.5555555555556,5.09259259259259,28.7037037037037,29.1666666666667,0,0.462962962962963,5.55555555555556,0,0.462962962962963,0,0,0,0,0,0,0,0,0,0,0,0,0,11225_1,ref,srv
5.77777777777778,24.4444444444444,33.7777777777778,10.2222222222222,0,0,0,0.888888888888889,1.33333333333333,17.3333333333333,0,0,6.22222222222222,0,0,0,0,0,0,0,0,0,11230_1,ref,srv
47.6190476190476,38.0952380952381,7.14285714285714,5.55555555555556,0,0,0,0,1.58730158730159,0,0,0,0,0,0,0,0,0,0,0,0,0,11232_1,deg,srv
23.963133640553,49.3087557603687,11.0599078341014,14.7465437788018,0,0,0,0,0.921658986175115,0,0,0,0,0,0,0,0,0,0,0,0,0,11233_1,ref,srv
2.34741784037559,46.9483568075117,0,50.7042253521127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11234_1,deg,srv
16.9611307420495,13.7809187279152,15.547703180212,52.6501766784452,0,0,0,0,1.06007067137809,0,0,0,0,0,0,0,0,0,0,0,0,0,11236_1,ref,srv
31.5315315315315,36.9369369369369,17.1171171171171,13.963963963964,0,0,0,0,0.450450450450451,0,0,0,0,0,0,0,0,0,0,0,0,0,11239_1,ref,srv
17.8899082568807,21.5596330275229,33.0275229357798,24.7706422018349,0,0.458715596330275,0,0.91743119266055,0.91743119266055,0,0,0,0.458715596330275,0,0,0,0,0,0,0,0,0,11243_1,ref,srv
46.2616822429907,28.5046728971963,5.60747663551402,19.6261682242991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11244_1,deg,srv
10.3139013452915,4.03587443946188,13.9013452914798,19.7309417040359,0,0,49.3273542600897,0.448430493273543,1.79372197309417,0,0.448430493273543,0,0,0,0,0,0,0,0,0,0,0,11246_1,ref,srv
41.6058394160584,4.37956204379562,32.8467153284672,12.4087591240876,0,0,0.72992700729927,0.72992700729927,0.72992700729927,6.56934306569343,0,0,0,0,0,0,0,0,0,0,0,0,11249_1,ref,srv
65.2173913043478,6.95652173913044,10.4347826086957,15.6521739130435,0,0,0,0,0.869565217391304,0,0,0,0.869565217391304,0,0,0,0,0,0,0,0,0,11250_1,ref,srv
48.6956521739131,2.60869565217391,15.6521739130435,26.9565217391304,0,0,4.34782608695652,0,0.869565217391304,0,0,0,0,0,0,0,0.869565217391304,0,0,0,0,0,11251_1,ref,srv
6.42570281124498,7.63052208835341,44.9799196787149,34.9397590361446,0,0,0,0.401606425702811,3.6144578313253,1.60642570281124,0.401606425702811,0,0,0,0,0,0,0,0,0,0,0,11255_1,deg,srv
75.3623188405797,0.72463768115942,0,2.89855072463768,0.72463768115942,0,20.2898550724638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11257_1,deg,srv
30.078125,44.140625,0,22.65625,0,0,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11258_1,deg,srv
39.6103896103896,39.6103896103896,0,16.2337662337662,0,0,1.2987012987013,0,0,0,0,0,3.24675324675325,0,0,0,0,0,0,0,0,0,11259_1,deg,srv
12.1495327102804,33.6448598130841,10.2803738317757,32.2429906542056,0,0,0,0.467289719626168,6.07476635514019,0.467289719626168,1.86915887850467,0.467289719626168,2.33644859813084,0,0,0,0,0,0,0,0,0,11260_1,deg,srv
26.3157894736842,14.9122807017544,0.87719298245614,3.50877192982456,0.87719298245614,0,2.63157894736842,0.87719298245614,0.87719298245614,0,0,0,49.1228070175439,0,0,0,0,0,0,0,0,0,11264_1,deg,srv
79.8850574712644,8.62068965517242,1.72413793103448,7.47126436781609,0,0,0,0,1.14942528735632,0,0,0,1.14942528735632,0,0,0,0,0,0,0,0,0,11265_1,deg,srv
41.6289592760181,11.7647058823529,10.8597285067873,9.04977375565611,0,0,23.0769230769231,0,3.61990950226244,0,0,0,0,0,0,0,0,0,0,0,0,0,11277_1,ref,srv
57.3584905660377,32.4528301886792,0,4.90566037735849,0,0,0,0.754716981132076,4.52830188679245,0,0,0,0,0,0,0,0,0,0,0,0,0,11278_1,deg,srv
14.2857142857143,59.3406593406593,3.2967032967033,14.2857142857143,0,0,0,0,1.0989010989011,0,0,0,7.69230769230769,0,0,0,0,0,0,0,0,0,11283_1,deg,srv
22.0588235294118,51.1029411764706,4.04411764705882,21.1397058823529,0,0,0,0.551470588235294,0.919117647058824,0,0.183823529411765,0,0,0,0,0,0,0,0,0,0,0,11286_1,deg,srv
4.67289719626168,52.803738317757,21.4953271028037,16.3551401869159,0,0,2.80373831775701,0,0,0,1.4018691588785,0,0.467289719626168,0,0,0,0,0,0,0,0,0,11287_1,deg,srv
25.8620689655172,51.7241379310345,8.62068965517242,12.0689655172414,0,0,0.431034482758621,0,0.862068965517241,0.431034482758621,0,0,0,0,0,0,0,0,0,0,0,0,11288_2,deg,srv
6.42201834862385,14.6788990825688,5.96330275229358,5.04587155963303,0,0,66.9724770642202,0,0,0.91743119266055,0,0,0,0,0,0,0,0,0,0,0,0,11292_1,ref,srv
44.8680351906158,45.7478005865103,1.17302052785924,6.74486803519062,0,0,0,0.586510263929619,0.879765395894428,0,0,0,0,0,0,0,0,0,0,0,0,0,11294_1,deg,srv
5.90909090909091,27.7272727272727,10.4545454545455,40,0,0.454545454545455,0,0,7.72727272727273,0,1.36363636363636,0.454545454545455,5.90909090909091,0,0,0,0,0,0,0,0,0,11295_1,deg,srv
20.8333333333333,73.8095238095238,1.78571428571429,2.97619047619048,0,0,0,0,0.595238095238095,0,0,0,0,0,0,0,0,0,0,0,0,0,11296_1,deg,srv
20.9090909090909,34.5454545454546,14.0909090909091,29.5454545454546,0,0,0,0.454545454545455,0.454545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,11297_1,ref,srv
10.4602510460251,35.1464435146444,2.51046025104603,38.4937238493724,0,0,0,2.51046025104603,10.8786610878661,0,0,0,0,0,0,0,0,0,0,0,0,0,11299_1,ref,srv
45.6410256410257,25.1282051282051,15.3846153846154,8.2051282051282,0,0.512820512820513,0,0,1.53846153846154,0,0,0,2.05128205128205,0,0,0,0,1.02564102564103,0.512820512820513,0,0,0,11308_1,ref,srv
19.4690265486726,12.8318584070796,0,38.4955752212389,0,0,0.88495575221239,0,24.3362831858407,2.65486725663717,0,0.442477876106195,0.442477876106195,0.442477876106195,0,0,0,0,0,0,0,0,11309_1,deg,srv
25.9541984732824,43.5114503816794,3.81679389312977,12.2137404580153,0,0,0,3.81679389312977,9.9236641221374,0,0,0,0.763358778625954,0,0,0,0,0,0,0,0,0,11312_1,deg,srv
38.953488372093,18.0232558139535,26.1627906976744,11.046511627907,0,0,0,0,4.65116279069768,0,1.16279069767442,0,0,0,0,0,0,0,0,0,0,0,11315_1,deg,srv
37.6923076923077,11.5384615384615,23.8461538461538,18.4615384615385,0,0,0,0.769230769230769,6.15384615384615,0,0.769230769230769,0,0,0.769230769230769,0,0,0,0,0,0,0,0,11316_1,deg,srv
10.1960784313725,18.0392156862745,64.7058823529412,1.96078431372549,0,0,0,0.392156862745098,1.17647058823529,0,3.52941176470588,0,0,0,0,0,0,0,0,0,0,0,11317_1,deg,srv
13.9013452914798,14.7982062780269,45.2914798206278,10.762331838565,0,0,0,4.93273542600897,7.17488789237668,0,1.79372197309417,0,1.34529147982063,0,0,0,0,0,0,0,0,0,11319_1,deg,srv
14.0969162995595,31.7180616740088,23.7885462555066,15.8590308370044,0,0.440528634361234,0.440528634361234,1.76211453744493,9.69162995594714,0,1.76211453744493,0,0.440528634361234,0,0,0,0,0,0,0,0,0,11320_1,deg,srv
7.31707317073171,63.9024390243903,2.92682926829268,20,0.487804878048781,0,0,0,3.90243902439024,0,0,1.46341463414634,0,0,0,0,0,0,0,0,0,0,11324_1,deg,srv
7.58293838862559,23.2227488151659,63.0331753554502,6.16113744075829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11325_1,ref,srv
13.963963963964,22.5225225225225,56.7567567567568,4.05405405405405,0,0,0,0,1.8018018018018,0,0.450450450450451,0,0.450450450450451,0,0,0,0,0,0,0,0,0,11328_1,deg,srv
20.9090909090909,7.72727272727273,6.81818181818182,12.7272727272727,0,0.454545454545455,50.9090909090909,0,0.454545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,11331_1,deg,srv
40,10.6976744186047,7.44186046511628,3.25581395348837,0,0,36.2790697674419,0,0.930232558139535,0,0,0,1.3953488372093,0,0,0,0,0,0,0,0,0,11333_1,ref,srv
43.9393939393939,19.6969696969697,9.09090909090909,26.7676767676768,0,0,0,0,0.505050505050505,0,0,0,0,0,0,0,0,0,0,0,0,0,11336_1,ref,srv
38.5321100917431,33.0275229357798,0,10.0917431192661,0,0,0,0,18.348623853211,0,0,0,0,0,0,0,0,0,0,0,0,0,11344_1,deg,srv
20.1793721973094,21.0762331838565,53.8116591928251,3.58744394618834,0,0,0.448430493273543,0,0,0.448430493273543,0,0,0.448430493273543,0,0,0,0,0,0,0,0,0,11346_1,ref,srv
28.9099526066351,13.2701421800948,55.9241706161138,0.947867298578199,0,0,0,0,0,0.4739336492891,0,0,0.4739336492891,0,0,0,0,0,0,0,0,0,11350_1,ref,srv
1.34529147982063,31.8385650224215,57.847533632287,6.72645739910314,0,0,0.448430493273543,0.448430493273543,0.448430493273543,0,0,0,0.896860986547085,0,0,0,0,0,0,0,0,0,11351_1,deg,srv
40.1869158878505,9.81308411214953,34.5794392523365,13.0841121495327,0,1.86915887850467,0,0.467289719626168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11359_1,ref,srv
21.5189873417722,7.17299578059072,0,27.0042194092827,0,0,0,0.843881856540084,39.2405063291139,0,0.421940928270042,2.9535864978903,0,0.421940928270042,0,0.421940928270042,0,0,0,0,0,0,11366_2,ref,srv
44.392523364486,2.33644859813084,0,35.981308411215,0,0,0,0,16.8224299065421,0.467289719626168,0,0,0,0,0,0,0,0,0,0,0,0,11415_1,ref,srv
36.7441860465116,12.093023255814,0,29.7674418604651,0,0,0,0.465116279069768,12.093023255814,0,0.465116279069768,5.11627906976744,0,3.25581395348837,0,0,0,0,0,0,0,0,11417_1,ref,srv
20.8333333333333,17.5925925925926,14.3518518518519,33.7962962962963,0,0,6.94444444444445,1.85185185185185,3.24074074074074,0,0,0,1.38888888888889,0,0,0,0,0,0,0,0,0,11420_1,ref,srv
15.8119658119658,23.5042735042735,11.5384615384615,40.5982905982906,0,0,0,0,4.27350427350427,0,0,3.41880341880342,0.854700854700855,0,0,0,0,0,0,0,0,0,11427_1,ref,srv
18.8679245283019,41.5094339622642,4.71698113207547,26.8867924528302,0.471698113207547,0,0,1.88679245283019,1.41509433962264,0,0.471698113207547,1.88679245283019,1.88679245283019,0,0,0,0,0,0,0,0,0,11428_1,ref,srv
57.3529411764706,9.80392156862745,25.9803921568628,6.37254901960784,0,0,0,0,0,0,0,0,0,0,0.490196078431373,0,0,0,0,0,0,0,11429_1,ref,srv
46.3519313304721,12.4463519313305,28.755364806867,8.15450643776824,0,0.429184549356223,0,0,0.429184549356223,0,0,0,3.43347639484979,0,0,0,0,0,0,0,0,0,11431_1,ref,srv
14.0096618357488,22.2222222222222,22.7053140096618,27.536231884058,0,1.44927536231884,0,1.44927536231884,9.17874396135266,0,0.483091787439614,0,0.483091787439614,0,0,0,0.483091787439614,0,0,0,0,0,11433_1,ref,srv
16.0804020100503,5.52763819095477,39.6984924623116,34.1708542713568,0,0.50251256281407,0,0,3.01507537688442,0,0.50251256281407,0,0.50251256281407,0,0,0,0,0,0,0,0,0,11436_1,ref,srv
15.929203539823,11.9469026548673,26.1061946902655,31.858407079646,0,0,0,11.9469026548673,0.442477876106195,0,1.76991150442478,0,0,0,0,0,0,0,0,0,0,0,11442_1,ref,srv
1.89393939393939,54.1666666666667,2.65151515151515,31.8181818181818,0,0,0,0.378787878787879,3.40909090909091,0,3.03030303030303,1.51515151515152,1.13636363636364,0,0,0,0,0,0,0,0,0,11450_1,ref,srv
13.5964912280702,21.0526315789474,3.07017543859649,48.6842105263158,0,0,0,0,11.8421052631579,0,0,0,1.75438596491228,0,0,0,0,0,0,0,0,0,11451_1,ref,srv
44.0366972477064,38.9908256880734,5.96330275229358,5.04587155963303,0,0,0,0.458715596330275,0.91743119266055,0,0,0.458715596330275,4.12844036697248,0,0,0,0,0,0,0,0,0,11454_1,ref,srv
17.7884615384615,18.75,26.4423076923077,31.25,0,0.961538461538461,0,0.961538461538461,2.40384615384615,0,1.44230769230769,0,0,0,0,0,0,0,0,0,0,0,11460_1,ref,srv
12.3762376237624,10.8910891089109,0,67.8217821782178,0,0,0,0.495049504950495,8.41584158415842,0,0,0,0,0,0,0,0,0,0,0,0,0,11461_1,deg,srv
38.961038961039,4.76190476190476,0,32.9004329004329,0,0,0,0.865800865800866,19.4805194805195,0,0.865800865800866,1.2987012987013,0,0.865800865800866,0,0,0,0,0,0,0,0,11462_1,ref,srv
28.2527881040892,21.9330855018587,0.371747211895911,42.3791821561338,0,0,0,0.371747211895911,3.71747211895911,0,2.97397769516729,0,0,0,0,0,0,0,0,0,0,0,11465_1,deg,srv
10.8597285067873,5.42986425339367,0.452488687782806,9.95475113122172,0,0,0,0,66.0633484162896,0,0,6.33484162895928,0.904977375565611,0,0,0,0,0,0,0,0,0,11471_1,ref,srv
43.2203389830509,2.96610169491525,1.69491525423729,23.728813559322,0,0,0,1.69491525423729,22.4576271186441,0,0.847457627118644,2.96610169491525,0,0.423728813559322,0,0,0,0,0,0,0,0,11472_2,ref,srv
20.1005025125628,7.53768844221106,0.50251256281407,52.2613065326633,0,0,0,2.01005025125628,17.5879396984925,0,0,0,0,0,0,0,0,0,0,0,0,0,11474_1,ref,srv
20.8191126279863,33.1058020477816,8.53242320819113,33.4470989761092,0,0,0,2.38907849829352,0.341296928327645,0,0.341296928327645,0,1.02389078498294,0,0,0,0,0,0,0,0,0,11476_1,ref,srv
15.4639175257732,17.5257731958763,48.4536082474227,13.9175257731959,0,0.515463917525773,0,0.515463917525773,1.54639175257732,0,2.06185567010309,0,0,0,0,0,0,0,0,0,0,0,11482_1,ref,srv
33.3333333333333,12.5541125541126,0.865800865800866,38.5281385281385,0,0,0,0.865800865800866,13.8528138528139,0,0,0,0,0,0,0,0,0,0,0,0,0,11485_1,deg,srv
37.2093023255814,10.6976744186047,1.86046511627907,47.4418604651163,0,0,0,0,1.3953488372093,0,0.930232558139535,0,0.465116279069768,0,0,0,0,0,0,0,0,0,11498_1,ref,srv
9.52380952380952,45.2380952380953,0.793650793650794,33.3333333333333,0,0,0,3.17460317460317,0.396825396825397,0,6.74603174603175,0,0,0.793650793650794,0,0,0,0,0,0,0,0,11499_1,ref,srv
31.5555555555556,20,17.7777777777778,24.4444444444444,0,0.444444444444444,0,1.33333333333333,4,0,0.444444444444444,0,0,0,0,0,0,0,0,0,0,0,11501_1,ref,srv
3.98406374501992,49.800796812749,5.97609561752988,38.2470119521912,0,0,0,0.398406374501992,1.19521912350598,0,0,0,0.398406374501992,0,0,0,0,0,0,0,0,0,11503_1,ref,srv
23.0769230769231,19.4871794871795,36.4102564102564,12.3076923076923,0,0,0,6.15384615384615,1.53846153846154,0,0,0,1.02564102564103,0,0,0,0,0,0,0,0,0,11504_1,ref,srv
63.7931034482759,4.31034482758621,8.18965517241379,15.5172413793103,0,0,0,0.862068965517241,6.89655172413793,0,0,0,0.431034482758621,0,0,0,0,0,0,0,0,0,11510_1,deg,srv
12.4378109452736,11.4427860696517,17.910447761194,46.2686567164179,0,0.995024875621891,0,2.48756218905473,3.98009950248756,0,0.995024875621891,0,2.98507462686567,0.497512437810945,0,0,0,0,0,0,0,0,11513_1,ref,srv
21.3592233009709,34.9514563106796,1.45631067961165,36.8932038834951,0,0,0,4.36893203883495,0,0,0.485436893203884,0,0.485436893203884,0,0,0,0,0,0,0,0,0,11518_1,ref,srv
7.72532188841202,42.0600858369099,17.1673819742489,14.1630901287554,0,0.429184549356223,0,12.4463519313305,1.71673819742489,0,0.429184549356223,2.57510729613734,1.28755364806867,0,0,0,0,0,0,0,0,0,11524_1,ref,srv
21.1155378486056,14.3426294820717,1.99203187250996,51.394422310757,0,0,0,1.59362549800797,9.56175298804781,0,0,0,0,0,0,0,0,0,0,0,0,0,11527_1,deg,srv
5.26315789473684,18.1286549707602,0.584795321637427,40.9356725146199,0,0.584795321637427,3.50877192982456,0,30.4093567251462,0,0.584795321637427,0,0,0,0,0,0,0,0,0,0,0,1153_1,deg,unp
3.18181818181818,15.9090909090909,5,63.6363636363636,0,0,0,0,5.45454545454545,0,0,0,0.454545454545455,0,0,0,0,0,0,6.36363636363636,0,0,11532_1,ref,srv
65.5339805825243,8.7378640776699,20.873786407767,2.9126213592233,0,0,0,0.970873786407767,0.485436893203884,0,0,0,0.485436893203884,0,0,0,0,0,0,0,0,0,11534_1,ref,srv
12.9032258064516,8.29493087557604,0,8.75576036866359,0,0,57.6036866359447,1.38248847926267,11.0599078341014,0,0,0,0,0,0,0,0,0,0,0,0,0,11536_1,deg,blue
24.6305418719212,15.7635467980296,0,33.4975369458128,0,0,0,0,16.256157635468,8.86699507389163,0,0,0.985221674876847,0,0,0,0,0,0,0,0,0,11558_1,deg,srv
4.39024390243902,17.0731707317073,0,31.219512195122,0.487804878048781,0.975609756097561,0,0.975609756097561,41.9512195121951,0.487804878048781,0,0.487804878048781,0.975609756097561,0.975609756097561,0,0,0,0,0,0,0,0,11578_1,deg,sgv
1.87793427230047,11.7370892018779,0,26.2910798122066,0.469483568075117,0,36.6197183098592,1.87793427230047,20.1877934272301,0,0,0.469483568075117,0,0.469483568075117,0,0,0,0,0,0,0,0,11580_1,deg,sgv
1.48514851485149,16.8316831683168,0.99009900990099,2.97029702970297,0,0.495049504950495,66.3366336633663,0.495049504950495,5.94059405940594,0,0,0.495049504950495,3.96039603960396,0,0,0,0,0,0,0,0,0,11581_1,deg,sgv
0,0,0,0,64.4329896907217,0,14.4329896907216,0,1.03092783505155,14.9484536082474,0,0,4.12371134020619,0,1.03092783505155,0,0,0,0,0,0,0,11582_1,deg,sgv
