Join_Count,TARGET_FID,STATION_ID,STRAHLER_S,LATITUDE,LONGITUDE,FEATUREID,SOURCEFC,AreaSqKM
1,7061,2-TTC001.14,2.00000000000,37.39019000000,-80.19604000000,8526937,NHDFlowline,2.44980000000
1,7062,2-TYE008.44,5.00000000000,37.62930000000,-78.90345000000,8546607,NHDFlowline,2.38590000000
1,7063,2-TYE008.77,5.00000000000,37.63417000000,-78.90278000000,8546607,NHDFlowline,2.38590000000
1,7064,2-TYE020.67,4.00000000000,37.71528000000,-78.98167000000,8547581,NHDFlowline,10.73790000000
1,7065,2-TYE024.88,3.00000000000,37.75444000000,-78.97083000000,8545595,NHDFlowline,1.15110000000
1,7066,2-TYE028.94,4.00000000000,37.79978900000,-79.00654200000,8548553,NHDFlowline,0.06390000000
1,7067,2-TYE032.71,4.00000000000,37.83389000000,-79.01806000000,8548509,NHDFlowline,0.96660000000
1,7068,2-TYS000.85,3.00000000000,37.85614000000,-79.05848000000,8548443,NHDFlowline,2.67930000000
1,7069,2-UPM003.12,3.00000000000,37.61413900000,-77.45008000000,10061375,NHDFlowline,1.74600000000
1,7070,2-VNS000.31,3.00000000000,37.35167000000,-78.56028000000,8610339,NHDFlowline,3.46230000000
1,7071,2-VNS002.45,3.00000000000,37.35577000000,-78.58031000000,8610339,NHDFlowline,3.46230000000
1,7072,2-WDC002.90,2.00000000000,38.15029000000,-78.58730000000,8566647,NHDFlowline,7.03350000000
1,7073,2-WDS000.12,2.00000000000,37.79183000000,-79.42961000000,8539569,NHDFlowline,6.47370000000
1,7074,2-WDS002.08,2.00000000000,37.77942000000,-79.45606000000,8540069,NHDFlowline,3.23910000000
1,7075,2-WDS002.17,2.00000000000,37.77842000000,-79.45675000000,8540069,NHDFlowline,3.23910000000
1,7076,2-WDY003.12,2.00000000000,37.17164000000,-78.00983000000,8611529,NHDFlowline,4.56390000000
1,7077,2-WER001.93,4.00000000000,37.35989000000,-77.16496900000,10066481,NHDFlowline,2.96820000000
1,7078,2-WIC000.40,4.00000000000,37.50670000000,-78.89810000000,8547403,NHDFlowline,1.16280000000
1,7079,2-WIC004.64,4.00000000000,37.47780000000,-78.88220000000,8550911,NHDFlowline,0.08010000000
1,7080,2-WLL001.83,1.00000000000,37.57082000000,-79.08256000000,8549401,NHDFlowline,2.27250000000
1,7081,2-WLL024.61,5.00000000000,37.55720000000,-78.28018000000,8575311,NHDFlowline,3.49920000000
1,7082,2-WLM000.69,2.00000000000,37.40897000000,-79.09801000000,8552131,NHDFlowline,6.04980000000
1,7083,2-WLN006.90,3.00000000000,37.89741000000,-79.80374000000,8521621,NHDFlowline,0.59940000000
1,7084,2-WLN009.07,3.00000000000,37.91674000000,-79.79558000000,8521551,NHDFlowline,8.58780000000
1,7085,2-WLN010.35,3.00000000000,37.93575000000,-79.78187000000,8521435,NHDFlowline,1.69830000000
1,7086,2-WLS023.10,5.00000000000,37.57309900000,-78.26810000000,8575245,NHDFlowline,3.11490000000
1,7087,2-WLS024.61,5.00000000000,37.55720000000,-78.28020000000,8575311,NHDFlowline,3.49920000000
1,7088,2-WLS055.54,2.00000000000,37.44109900000,-78.53780000000,8577565,NHDFlowline,0.21150000000
1,7089,2-WRD005.40,4.00000000000,37.21576000000,-77.08154000000,10066751,NHDFlowline,3.68820000000
1,7090,2-WTK001.50,3.00000000000,37.25546000000,-77.73925000000,8608681,NHDFlowline,5.56920000000
1,7091,2-WTN002.50,3.00000000000,37.61440000000,-78.55469900000,8546619,NHDFlowline,1.62720000000
1,7092,2-XDD000.32,1.00000000000,37.69140000000,-77.53720000000,10061173,NHDFlowline,0.45360000000
1,7093,2-XDD000.84,1.00000000000,37.69611000000,-77.54861000000,10061163,NHDFlowline,1.05570000000
1,7094,2-XDD000.91,1.00000000000,37.69672000000,-77.54939000000,10061163,NHDFlowline,1.05570000000
1,7095,2-XDD001.23,1.00000000000,37.70056000000,-77.55250000000,10061163,NHDFlowline,1.05570000000
1,7096,2-XGP001.80,1.00000000000,37.19028000000,-78.11778000000,8611421,NHDFlowline,7.07940000000
1,7097,2-XGP002.20,1.00000000000,37.18778000000,-78.12472000000,8611421,NHDFlowline,7.07940000000
1,7098,2-XKL000.37,1.00000000000,38.14908000000,-78.42908000000,8566661,NHDFlowline,4.51170000000
1,7099,2-XMO000.64,1.00000000000,38.04223000000,-79.38714000000,8538367,NHDFlowline,17.37630000000
1,7100,2-XQO000.02,2.00000000000,37.95036000000,-79.28086000000,8538803,NHDFlowline,1.41300000000
1,7101,2-XRC001.15,1.00000000000,38.02162000000,-78.50951000000,8567145,NHDFlowline,1.73790000000
1,7102,2-XSB000.88,1.00000000000,37.72587000000,-79.56125000000,8539707,NHDFlowline,1.94670000000
1,7103,2-XSN000.08,1.00000000000,38.03917000000,-78.47806000000,8567133,NHDFlowline,17.61120000000
1,7104,2-XSN000.18,1.00000000000,38.03789000000,-78.47922000000,8567133,NHDFlowline,17.61120000000
1,7105,2-XSP000.97,1.00000000000,37.83070000000,-79.67709900000,8522001,NHDFlowline,1.81350000000
1,7106,2-XUD000.15,2.00000000000,37.38482000000,-77.17718000000,10066339,NHDFlowline,0.68580000000
1,7107,2-XUE000.31,1.00000000000,37.36603000000,-77.88240000000,8607119,NHDFlowline,3.64950000000
1,7108,2-XUF000.55,1.00000000000,37.79984000000,-79.84871000000,8522131,NHDFlowline,0.71280000000
1,7109,2-XUL000.10,2.00000000000,37.46059900000,-79.81906900000,8526213,NHDFlowline,2.48940000000
1,7110,2-XUL001.67,2.00000000000,37.45754000000,-79.84575000000,8526213,NHDFlowline,2.48940000000
1,7111,2-XUM001.89,1.00000000000,37.58250000000,-78.79806000000,8546907,NHDFlowline,1.55790000000
1,7112,2-XVX000.62,1.00000000000,37.70770000000,-77.98960000000,8572603,NHDFlowline,1.13940000000
1,7113,2-XWK000.13,1.00000000000,37.53664000000,-79.45706000000,8549587,NHDFlowline,10.48050000000
1,7114,2-XWQ000.02,4.00000000000,37.50832000000,-79.38367000000,8549713,NHDFlowline,0.38160000000
1,7115,2-XXB000.63,2.00000000000,38.26238000000,-79.74668000000,8520739,NHDFlowline,108.40230000000
1,7116,2-XXF000.01,1.00000000000,37.72283000000,-79.60575000000,8539723,NHDFlowline,0.93240000000
1,7117,2-XYC000.31,1.00000000000,37.68958000000,-77.54884000000,10061179,NHDFlowline,0.73440000000
1,7118,2-XYT000.04,2.00000000000,37.63681000000,-77.60570000000,8572947,NHDFlowline,0.26550000000
1,7119,2-XYT000.29,1.00000000000,37.63803000000,-77.60189000000,8572913,NHDFlowline,2.40030000000
1,7120,2-XZF000.85,1.00000000000,37.52746000000,-78.51925000000,8547199,NHDFlowline,0.98460000000
1,7121,2-XZH002.69,4.00000000000,37.57888000000,-77.70295000000,8573219,NHDFlowline,1.07100000000
1,7122,2-XZQ000.76,1.00000000000,37.47605000000,-80.11727900000,8526513,NHDFlowline,2.92950000000
1,7123,2-XZS000.38,1.00000000000,37.50546000000,-77.28152000000,10061935,NHDFlowline,1.88910000000
1,7124,2-ZAE000.24,1.00000000000,37.72762900000,-80.10102000000,8524533,NHDFlowline,15.20280000000
1,7125,30-003,7.00000000000,38.72775000000,-77.01797000000,22340661,NHDFlowline,14.21460000000
1,7126,30-009,1.00000000000,38.71619000000,-77.01469000000,22340661,NHDFlowline,14.21460000000
1,7127,30-011,1.00000000000,38.71400000000,-77.01450000000,22340661,NHDFlowline,14.21460000000
1,7128,300-1-2005,1.00000000000,39.47440000000,-76.53330000000,11688474,NHDFlowline,2.92680000000
1,7129,300-3-2005,1.00000000000,39.46140000000,-76.59100000000,11688524,NHDFlowline,1.62630000000
1,7130,300-4-2005,1.00000000000,39.43990000000,-76.59650000000,11688630,NHDFlowline,3.93840000000
1,7131,300-91-2005,1.00000000000,39.47080000000,-76.54420000000,11688476,NHDFlowline,5.20560000000
1,7132,300-94-2005,1.00000000000,39.44030000000,-76.59670000000,11688630,NHDFlowline,3.93840000000
1,7133,301-1-2005,2.00000000000,39.51100000000,-76.59150000000,11687528,NHDFlowline,4.74300000000
1,7134,301-2-2005,2.00000000000,39.50660000000,-76.61280000000,11687528,NHDFlowline,4.74300000000
1,7135,302011,4.00000000000,38.83132000000,-75.68652000000,8392204,NHDFlowline,1.97010000000
1,7136,302021,4.00000000000,38.79447000000,-75.69354000000,8392232,NHDFlowline,0.72990000000
1,7137,302031,4.00000000000,38.84962000000,-75.67357000000,8391164,NHDFlowline,0.10350000000
1,7138,302041,3.00000000000,38.90854000000,-75.64608000000,8391006,NHDFlowline,2.34360000000
1,7139,302051,2.00000000000,38.95627000000,-75.63052000000,8390988,NHDFlowline,4.00860000000
1,7140,302061,4.00000000000,38.76254000000,-75.72301000000,8391396,NHDFlowline,1.27440000000
1,7141,302071,3.00000000000,38.92963000000,-75.63494000000,8390992,NHDFlowline,1.30050000000
1,7142,302101,1.00000000000,38.77906000000,-75.67059000000,8391354,NHDFlowline,2.99160000000
1,7143,302-1-2005,1.00000000000,39.49510000000,-76.68930000000,11688374,NHDFlowline,11.07270000000
1,7144,302201,1.00000000000,38.81630000000,-75.69576000000,8392212,NHDFlowline,11.02230000000
1,7145,302301,2.00000000000,38.84296000000,-75.69451000000,8391180,NHDFlowline,1.65150000000
1,7146,302302,2.00000000000,38.85001000000,-75.70320000000,8391180,NHDFlowline,1.65150000000
1,7147,302304,2.00000000000,38.87477000000,-75.69239000000,8391060,NHDFlowline,0.82440000000
1,7148,302305,1.00000000000,38.87798000000,-75.70705000000,8391046,NHDFlowline,3.18690000000
1,7149,302401,1.00000000000,38.89005000000,-75.66667000000,8391056,NHDFlowline,12.51090000000
1,7150,302403,1.00000000000,38.90954000000,-75.68984000000,8391056,NHDFlowline,12.51090000000
1,7151,302501,2.00000000000,38.88750000000,-75.63436000000,8391032,NHDFlowline,0.23400000000
1,7152,302502,2.00000000000,38.88722000000,-75.61806000000,8391036,NHDFlowline,1.44900000000
1,7153,302503,2.00000000000,38.94665900000,-75.62949100000,8390988,NHDFlowline,4.00860000000
1,7154,302504,4.00000000000,38.86350600000,-75.65407300000,8391092,NHDFlowline,1.09350000000
1,7155,302505,4.00000000000,38.82014000000,-75.68812700000,8392204,NHDFlowline,1.97010000000
1,7156,302601,2.00000000000,38.72610000000,-75.70129000000,8391482,NHDFlowline,3.03390000000
1,7157,302-81-2004,1.00000000000,39.47920000000,-76.68180000000,11688418,NHDFlowline,4.31640000000
1,7158,304011,5.00000000000,38.54797000000,-75.71613000000,8392838,NHDFlowline,1.18350000000
1,7159,304021,5.00000000000,38.60036000000,-75.65688000000,8392708,NHDFlowline,0.68580000000
1,7160,304031,5.00000000000,38.64032000000,-75.60916000000,8392668,NHDFlowline,5.30550000000
1,7161,304041,5.00000000000,38.66475000000,-75.56366000000,8392410,NHDFlowline,3.40560000000
1,7162,304051,2.00000000000,38.74487100000,-75.59278800000,8392322,NHDFlowline,5.25780000000
1,7163,304071,5.00000000000,38.56091000000,-75.70466000000,8392820,NHDFlowline,0.94050000000
1,7164,304091,5.00000000000,38.57048000000,-75.67633000000,8392768,NHDFlowline,0.05040000000
1,7165,304101,5.00000000000,38.58822000000,-75.66887000000,8392764,NHDFlowline,3.94200000000
1,7166,304-1-2005,5.00000000000,39.52470000000,-76.62190000000,11687512,NHDFlowline,6.31350000000
1,7167,304141,5.00000000000,38.61445000000,-75.64167000000,8392698,NHDFlowline,1.61550000000
1,7168,304151,5.00000000000,38.61808000000,-75.63124000000,8392686,NHDFlowline,3.56310000000
1,7169,304171,5.00000000000,38.62651000000,-75.62329000000,8392668,NHDFlowline,5.30550000000
1,7170,304191,4.00000000000,38.72845000000,-75.56208000000,8392898,NHDFlowline,0.05580000000
1,7171,304201,4.00000000000,38.74733000000,-75.58165000000,8392324,NHDFlowline,5.26770000000
1,7172,304202,4.00000000000,38.74084000000,-75.57375000000,8392336,NHDFlowline,2.34540000000
1,7173,304203,4.00000000000,38.73454000000,-75.56883000000,8392336,NHDFlowline,2.34540000000
1,7174,304-2-2005,1.00000000000,39.54810000000,-76.60000000000,11687330,NHDFlowline,3.10230000000
1,7175,304251,2.00000000000,38.74628000000,-75.59990000000,8392322,NHDFlowline,5.25780000000
1,7176,304271,2.00000000000,38.74615000000,-75.61154000000,8391448,NHDFlowline,7.13160000000
1,7177,304291,4.00000000000,38.75703000000,-75.58689000000,8392324,NHDFlowline,5.26770000000
1,7178,304311,4.00000000000,38.64310000000,-75.55394000000,8392646,NHDFlowline,0.94950000000
1,7179,304-3-2005,1.00000000000,39.54700000000,-76.59060000000,11687332,NHDFlowline,5.34960000000
1,7180,304321,3.00000000000,38.64302000000,-75.60543000000,8392432,NHDFlowline,0.14940000000
1,7181,304371,2.00000000000,38.69486700000,-75.60236200000,8391560,NHDFlowline,1.50570000000
1,7182,304381,2.00000000000,38.68637000000,-75.61770000000,8391580,NHDFlowline,2.00340000000
1,7183,304421,2.00000000000,38.63273200000,-75.65967900000,8392452,NHDFlowline,6.39000000000
1,7184,304441,2.00000000000,38.59769000000,-75.62982000000,8391786,NHDFlowline,0.36450000000
1,7185,304442,2.00000000000,38.59748600000,-75.61495700000,8391782,NHDFlowline,4.11210000000
1,7186,304452,2.00000000000,38.64825000000,-75.64536000000,8392444,NHDFlowline,7.94700000000
1,7187,304461,5.00000000000,38.63456000000,-75.61669000000,8392668,NHDFlowline,5.30550000000
1,7188,304471,5.00000000000,38.64305000000,-75.59297000000,8392660,NHDFlowline,1.71450000000
1,7189,304482,2.00000000000,38.63294500000,-75.56333000000,8392436,NHDFlowline,0.75870000000
1,7190,304-5-2005,5.00000000000,39.54330000000,-76.64080000000,11687360,NHDFlowline,5.68620000000
1,7191,304601,3.00000000000,38.69248000000,-75.47801000000,8392374,NHDFlowline,3.03210000000
1,7192,304602,3.00000000000,38.67340000000,-75.49685000000,8392384,NHDFlowline,0.38340000000
1,7193,304603,2.00000000000,38.70829000000,-75.46588000000,8391526,NHDFlowline,0.03780000000
1,7194,304604,2.00000000000,38.68863000000,-75.47606000000,8391574,NHDFlowline,1.14930000000
1,7195,304605,2.00000000000,38.68124000000,-75.43948000000,8392376,NHDFlowline,2.09070000000
1,7196,304606,2.00000000000,38.71057000000,-75.44642000000,8392574,NHDFlowline,3.08700000000
1,7197,304652,3.00000000000,38.62367000000,-75.47872000000,8391692,NHDFlowline,5.72760000000
1,7198,304661,3.00000000000,38.75208000000,-75.55276000000,8392314,NHDFlowline,2.07180000000
1,7199,304662,2.00000000000,38.76855000000,-75.51613000000,8391372,NHDFlowline,1.99890000000
1,7200,304671,2.00000000000,38.49730000000,-75.45194000000,8393584,NHDFlowline,0.34830000000
1,7201,304680,2.00000000000,38.86527000000,-75.55669000000,8391080,NHDFlowline,1.94040000000
1,7202,304682,2.00000000000,38.77578000000,-75.55325000000,8392282,NHDFlowline,7.18290000000
1,7203,304683,2.00000000000,38.76719000000,-75.55794000000,8392282,NHDFlowline,7.18290000000
1,7204,304684,2.00000000000,38.82248000000,-75.58051000000,8391212,NHDFlowline,0.45450000000
1,7205,304685,2.00000000000,38.74370000000,-75.61930000000,8391448,NHDFlowline,7.13160000000
1,7206,304701,2.00000000000,38.77014000000,-75.60245000000,8392264,NHDFlowline,1.86570000000
1,7207,304711,1.00000000000,38.53802000000,-75.68640000000,8391952,NHDFlowline,2.95650000000
1,7208,304712,1.00000000000,38.52547000000,-75.66796000000,8391976,NHDFlowline,2.68470000000
1,7209,304714,3.00000000000,38.81793700000,-75.57937000000,8392236,NHDFlowline,4.01130000000
1,7210,304715,2.00000000000,38.64196500000,-75.54145600000,8392442,NHDFlowline,2.91240000000
1,7211,304717,1.00000000000,38.70359300000,-75.60630200000,8391540,NHDFlowline,5.11470000000
1,7212,304731,2.00000000000,38.78606600000,-75.55446400000,8392282,NHDFlowline,7.18290000000
1,7213,307011,4.00000000000,38.55859000000,-75.56728000000,8392746,NHDFlowline,2.33910000000
1,7214,307151,3.00000000000,38.52195700000,-75.57937300000,8391918,NHDFlowline,1.18530000000
1,7215,307161,3.00000000000,38.54645000000,-75.58075000000,8392512,NHDFlowline,1.88190000000
1,7216,307171,3.00000000000,38.54646000000,-75.58066000000,8392512,NHDFlowline,1.88190000000
1,7217,307211,3.00000000000,38.51926400000,-75.45320300000,8391930,NHDFlowline,2.33460000000
1,7218,307251,2.00000000000,38.59068000000,-75.53839000000,8391806,NHDFlowline,2.81700000000
1,7219,307252,2.00000000000,38.57876000000,-75.52924000000,8391822,NHDFlowline,0.80820000000
1,7220,307291,2.00000000000,38.52012000000,-75.63373000000,8391962,NHDFlowline,0.98640000000
1,7221,307372,2.00000000000,38.51783000000,-75.46283000000,8391936,NHDFlowline,0.47610000000
1,7222,307382,2.00000000000,38.49376000000,-75.50482000000,8393602,NHDFlowline,3.08700000000
1,7223,307391,4.00000000000,38.55447800000,-75.53964800000,8392510,NHDFlowline,3.89880000000
1,7224,307412,2.00000000000,38.55590000000,-75.56484000000,8391856,NHDFlowline,0.19530000000
1,7225,307413,2.00000000000,38.51238400000,-75.57001100000,8391966,NHDFlowline,1.53990000000
1,7226,307414,2.00000000000,38.50925900000,-75.62847400000,8391962,NHDFlowline,0.98640000000
1,7227,307415,2.00000000000,38.51396400000,-75.58124400000,8391938,NHDFlowline,0.33570000000
1,7228,307417,2.00000000000,38.53933900000,-75.47619700000,8392534,NHDFlowline,1.70370000000
1,7229,31-004B,3.00000000000,38.62364000000,-77.04269000000,4528991,NHDFlowline,0.46890000000
1,7230,31-005,1.00000000000,38.62961000000,-77.03575000000,4528957,NHDFlowline,1.78470000000
1,7231,31-008C,1.00000000000,38.65622000000,-77.02561000000,4528945,NHDFlowline,3.54060000000
1,7232,310-1-2005,4.00000000000,39.65860000000,-76.67140000000,11687076,NHDFlowline,2.68920000000
1,7233,31-014,1.00000000000,38.65756000000,-76.99964000000,4528145,NHDFlowline,0.97200000000
1,7234,31-025,1.00000000000,38.66325000000,-76.93654000000,4528405,NHDFlowline,4.92300000000
1,7235,31-034A,1.00000000000,38.66525000000,-76.88056000000,4528135,NHDFlowline,2.71620000000
1,7236,31-034B,1.00000000000,38.67684000000,-76.87793000000,4528135,NHDFlowline,2.71620000000
1,7237,31-034C,1.00000000000,38.68014000000,-76.87717000000,4528135,NHDFlowline,2.71620000000
1,7238,31-035B,1.00000000000,38.69272000000,-76.85903000000,4528133,NHDFlowline,8.35290000000
1,7239,31-035C,1.00000000000,38.69705000000,-76.85540000000,4528133,NHDFlowline,8.35290000000
1,7240,31-036,2.00000000000,38.65858000000,-76.86667000000,4528403,NHDFlowline,7.20540000000
1,7241,31-042A,1.00000000000,38.69019000000,-76.84714000000,4528137,NHDFlowline,5.51970000000
1,7242,31-042B,1.00000000000,38.69428000000,-76.84228000000,4528137,NHDFlowline,5.51970000000
1,7243,311-1-2005,1.00000000000,39.69500000000,-76.64830000000,11687022,NHDFlowline,3.44340000000
1,7244,311-2-2005,2.00000000000,39.68470000000,-76.66690000000,11687034,NHDFlowline,2.60550000000
1,7245,311-3-2005,3.00000000000,39.67530000000,-76.67110000000,11687048,NHDFlowline,2.69550000000
1,7246,311-5-2005,1.00000000000,39.70610000000,-76.68390000000,11687012,NHDFlowline,9.33930000000
1,7247,312-1-2005,3.00000000000,39.67920000000,-76.70720000000,11687050,NHDFlowline,9.68310000000
1,7248,312-2-2005,2.00000000000,39.69280000000,-76.72060000000,11687024,NHDFlowline,6.54750000000
1,7249,312-3-2005,3.00000000000,39.66870000000,-76.67880000000,11687050,NHDFlowline,9.68310000000
1,7250,312-4-2005,2.00000000000,39.70640000000,-76.73360000000,11687024,NHDFlowline,6.54750000000
1,7251,312-5-2005,1.00000000000,39.71610000000,-76.73940000000,11686988,NHDFlowline,2.09610000000
1,7252,313081,2.00000000000,38.47805600000,-75.34922000000,8401697,NHDFlowline,1.44180000000
1,7253,313-1-2000,1.00000000000,39.68030000000,-76.77390000000,11687036,NHDFlowline,1.83240000000
1,7254,313-2-2000,1.00000000000,39.66220000000,-76.78140000000,11687060,NHDFlowline,3.88620000000
1,7255,313-3-2000,1.00000000000,39.64530000000,-76.72140000000,11687708,NHDFlowline,2.23020000000
1,7256,313-4-2000,1.00000000000,39.63810000000,-76.77970000000,11687102,NHDFlowline,3.04740000000
1,7257,314-1-2000,3.00000000000,39.61580000000,-76.79080000000,11687142,NHDFlowline,2.27610000000
1,7258,314-2-2000,1.00000000000,39.64940000000,-76.86360000000,11687110,NHDFlowline,12.90240000000
1,7259,314-3-2000,2.00000000000,39.61970000000,-76.81360000000,11687128,NHDFlowline,2.57130000000
1,7260,315-1-2000,1.00000000000,39.65670000000,-76.81190000000,11687068,NHDFlowline,4.02300000000
1,7261,316011,4.00000000000,38.68709000000,-75.54802000000,8392370,NHDFlowline,12.45240000000
1,7262,316041,2.00000000000,38.75846000000,-75.45693000000,8391422,NHDFlowline,1.26270000000
1,7263,316061,2.00000000000,38.75150000000,-75.43456000000,8391436,NHDFlowline,0.94770000000
1,7264,316071,2.00000000000,38.74911000000,-75.44427000000,8391440,NHDFlowline,0.04950000000
1,7265,316091,4.00000000000,38.70665100000,-75.52711700000,8392370,NHDFlowline,12.45240000000
1,7266,316-1-2000,1.00000000000,39.70940000000,-76.77560000000,11686996,NHDFlowline,3.12930000000
1,7267,316-2-2000,2.00000000000,39.68940000000,-76.78110000000,11687020,NHDFlowline,3.24540000000
1,7268,316-3-2000,1.00000000000,39.69810000000,-76.80670000000,11687002,NHDFlowline,7.19910000000
1,7269,316-4-2000,2.00000000000,39.69560000000,-76.80750000000,11687004,NHDFlowline,1.14750000000
1,7270,316-5-2000,1.00000000000,39.71580000000,-76.79720000000,11687002,NHDFlowline,7.19910000000
1,7271,317-1-2000,2.00000000000,39.70970000000,-76.85330000000,11686982,NHDFlowline,5.47470000000
